lower_edges,upper_edges,mean,sigma
1e-06,1.358345661446175e-06,0.0,0.0
1.358345661446175e-06,1.8451029359696463e-06,0.0,0.0
1.8451029359696463e-06,2.506287567995974e-06,0.0,0.0
2.506287567995974e-06,3.4044048443238158e-06,2.1187318678789084e-08,2.1187318678789084e-08
3.4044048443238158e-06,4.624358550093595e-06,1.0651966090789048e-07,4.75415925754393e-08
4.624358550093595e-06,6.281477373491172e-06,4.2814586248013256e-08,3.025942692809257e-08
6.281477373491172e-06,8.532417537754048e-06,4.3045946306036415e-08,3.042284771378275e-08
8.532417537754048e-06,1.1589972344055465e-05,9.735986512525241e-08,5.768963112184861e-08
1.1589972344055465e-05,1.5743188649828894e-05,1.2224057621942922e-07,5.461336884634711e-08
1.5743188649828894e-05,2.1384691999823743e-05,8.858591872196146e-08,5.118398466700776e-08
2.1384691999823743e-05,2.9047803599323368e-05,9.056664804653361e-07,1.7691330196024334e-07
2.9047803599323368e-05,3.945695799368148e-05,1.111550749163273e-06,2.1484059538733736e-07
3.945695799368148e-05,5.359618770458121e-05,2.340129279694888e-06,3.316211543251055e-07
5.359618770458121e-05,7.280214903857285e-05,4.571924469837675e-06,5.242553601019949e-07
7.280214903857285e-05,9.889048329050325e-05,9.43689587221623e-06,1.3810860252779774e-06
9.889048329050325e-05,0.00013432745893597053,1.4352200562503983e-05,1.0590509879324763e-06
0.00013432745893597053,0.0001824631210587648,2.659994240458908e-05,1.5467638718696596e-06
0.0001824631210587648,0.0002478479888641016,5.2462614197779286e-05,2.4219985665233977e-06
0.0002478479888641016,0.0003366632403717126,0.00012126499934760719,7.546093165935645e-06
0.0003366632403717126,0.00045730505192732656,0.0001862069384311022,7.0212221072255035e-06
0.00045730505192732656,0.0006211783332429017,0.00035416094663436265,1.0686722684086936e-05
0.0006211783332429017,0.0008437748939448626,0.0006755873022267294,1.8246419434993883e-05
0.0008437748939448626,0.0011461379664272117,0.00305298496636619,0.0018217375917134778
0.0011461379664272117,0.0015568515341151446,0.00233431552647023,3.554622809686912e-05
0.0015568515341151446,0.0021147425268811283,0.004288489580297175,4.94312599689128e-05
0.0021147425268811283,0.0028725513364647043,0.0077019088123108405,7.143874726863554e-05
0.0028725513364647043,0.0039019176451682465,0.016750265662409995,0.002817965813139725
0.0039019176451682465,0.005300152904634563,0.02484951007743129,0.0001506071892827666
0.005300152904634563,0.007199439703011701,0.044108504840931324,0.00021114992606694334
0.007199439703011701,0.009779327685429292,0.07744793340696286,0.0003076931836934864
0.009779327685429292,0.013283707333363355,0.1326458482050224,0.000425288289764464
0.013283707333363355,0.01804386622419485,0.22125095194559027,0.004384467156680442
0.01804386622419485,0.02450980740135025,0.3565356971406694,0.00818112809115936
0.02450980740135025,0.033292790546505455,0.5054725365052288,0.0011694400587901007
0.033292790546505455,0.045223117596282,0.6871201566476516,0.005160627189543449
0.045223117596282,0.06142862558397983,0.8250326795158328,0.005318336273393287
0.06142862558397983,0.0834413070506005,0.8622093119554554,0.009150971923034197
0.0834413070506005,0.11334213741758155,0.7649519387326302,0.007469745054528564
0.11334213741758155,0.15395780062020806,0.5991825313748451,0.0054629508135803796
0.15395780062020806,0.20912791051825483,0.4589269192239903,0.001125246754701453
0.20912791051825483,0.28406798993977533,0.4055317837471868,0.010659718342794323
0.28406798993977533,0.38586252169042945,0.36371660315425036,0.0009610521797875521
0.38586252169042945,0.5241346822528765,0.3684384001666993,0.0010563806073500177
0.5241346822528765,0.7119560716516642,0.36382967703400637,0.0010296018629222465
0.7119560716516642,0.9670824410683001,0.364353410676733,0.0077085578313298994
0.9670824410683001,1.3136322380859042,0.3555410705271433,0.007656281520639353
1.3136322380859042,1.7843666513398166,0.3474503343995642,0.0010651943885118724
1.7843666513398166,2.4237866992766794,0.3409459078828141,0.001001603344927094
2.4237866992766794,3.292340147233422,0.34294039394392023,0.005496756192590047
3.292340147233422,4.47213595499958,0.3367947328001365,0.005495097370294188
4.47213595499958,6.074706471871138,0.3158011122501016,0.0009172826749380451
6.074706471871138,8.25155118062516,0.2782509736270908,0.0007810910805268776
8.25155118062516,11.208458746403247,0.3599820187715551,0.00769626934695597
11.208458746403247,15.224961309675315,0.36104318496336024,0.005505982125844361
15.224961309675315,20.680760140683336,0.3487845815170069,0.005474961034243837
20.680760140683336,28.091620812506196,0.34440569058242476,0.0008862040971602151
28.091620812506196,38.15813125365886,0.3448427389715203,0.0009011419104991781
38.15813125365886,51.83193203730121,0.38421486925759263,0.0009841149532139007
51.83193203730121,70.40568000724123,0.38402109855964495,0.005593547950584996
70.40568000724123,95.63524997900382,0.40361315212973015,0.007700140202260132
95.63524997900382,129.90572689030049,0.4054553073148136,0.00943371642768861
129.90572689030049,176.45688051845138,0.41523096062230275,0.007791721086115771
176.45688051845138,239.6894380845645,0.4145773365366427,0.0077283949429801015
239.6894380845645,325.58110831663976,0.41033014193215717,0.0010225410849078586
325.58110831663976,442.2516859307447,0.42191097717266945,0.00550563739608929
442.2516859307447,600.7306588512835,0.4348834259658942,0.009425695741902008
600.7306588512835,815.999884148343,0.43797761663940277,0.009419494880822428
815.999884148343,1108.409902373483,0.4257100094490628,0.0010520709857696209
1108.409902373483,1505.6037819930052,0.43863293854667473,0.005570146569668898
1505.6037819930052,2045.130365127151,0.43744573642519624,0.005507422893108002
2045.130365127151,2777.9939585622974,0.4498316515299618,0.0078022682855183306
2777.9939585622974,3773.4760411367815,0.44901038963087525,0.0011056307553743918
3773.4760411367815,5125.684809049235,0.44473358109696604,0.0010805153133479919
5125.684809049235,6962.451722312593,0.4697367622965974,0.007696597208936848
6962.451722312593,9457.416090031758,0.4621811865048106,0.0011173512080983052
9457.416090031758,12846.44011438594,0.4931213526420816,0.009409196349107729
12846.44011438594,17449.906194404244,0.4985343752311675,0.005574710621400059
17449.906194404244,23703.004371811738,0.5010229518542642,0.0011818795126681825
23703.004371811738,32196.87315169019,0.5382056954725751,0.007723364815475624
32196.87315169019,43734.4829577312,0.5688895637321032,0.007786974303410389
43734.4829577312,59406.54518122585,0.6036254906134748,0.005516910856518452
59406.54518122585,80694.6229084243,0.6704220672521575,0.010913685821435735
80694.6229084243,109611.19092969326,0.7305190967887842,0.007715137648979922
109611.19092969326,148889.88564529715,0.8278420830877895,0.009396879005030686
148889.88564529715,202243.93019950733,0.9539692050350033,0.009257455307133827
202243.93019950733,274717.1651403238,1.1274347691187703,0.010034906020955546
274717.1651403238,373160.8693931512,1.326504044724405,0.00653090640015497
373160.8693931512,506881.44796166965,1.2222581337271414,0.007018879042011244
506881.44796166965,688520.215706289,1.7562419964370952,0.006724475496313098
688520.215706289,935248.4478226223,2.036494193070563,0.006220252846779204
935248.4478226223,1270390.671474128,1.6758710884787633,0.004643346360670601
1270390.671474128,1725629.656938582,1.8539679109007503,0.005011323511792736
1725629.656938582,2344001.557765374,1.8788000996027678,0.006276870549733019
2344001.557765374,3183964.346413671,1.9050305380402035,0.008159259735240672
3183964.346413671,4324924.156150316,1.1702998063724057,0.005831944578497883
4324924.156150316,5874741.963590541,0.7476949961298301,0.005116072915351292
5874741.963590541,7979930.258358994,0.3069585643332882,0.0022699819959408653
7979930.258358994,10839503.645084992,0.07257172944471428,0.0028395989898012458
10839503.645084992,14723792.748531198,0.008778095437262793,0.00041871668673177493
14723792.748531198,20000000.000000004,0.000398171061289784,9.193879928220618e-05
